term,log_odds,corpus 1,corpus 2,count 1,count 2
democrats,2.7876765983102456,trump,harris,87,13
and got,2.7952858032252825,trump,harris,50,0
because that,2.7952858032252825,trump,harris,50,0
rich,2.7952858032252825,trump,harris,50,0
he doing,2.7953543460839345,trump,harris,44,0
great and,2.7953543460839345,trump,harris,44,0
win this,2.7953543460839345,trump,harris,44,0
country but,2.7953543460839345,trump,harris,44,0
under,2.808224581913392,trump,harris,244,55
close to,2.812410654828554,trump,harris,49,0
take,2.8134065524059833,trump,harris,619,166
be in,2.81375715278084,trump,harris,67,8
hello,2.8193472690336017,trump,harris,47,0
and other,2.8220593618675505,trump,harris,63,0
five,2.8252180846800314,trump,harris,135,25
send,2.825474125031568,trump,harris,96,15
do they,2.828170640657653,trump,harris,45,0
she not,2.828170640657653,trump,harris,45,0
but don,2.828170640657653,trump,harris,45,0
statement,2.828170640657653,trump,harris,45,0
it done,2.830136116171607,trump,harris,59,0
can have,2.830136116171607,trump,harris,59,0
out there,2.830136116171607,trump,harris,59,0
to stop,2.8313581654062983,trump,harris,84,12
that what,2.832523906051521,trump,harris,191,40
weren,2.8334688091903133,trump,harris,50,0
the polls,2.8356629047652264,trump,harris,51,0
our great,2.8360584636514576,trump,harris,55,0
years and,2.8479781465034026,trump,harris,72,9
stand up,2.8479781465034026,trump,harris,72,9
now it,2.8557004572406366,trump,harris,68,8
caused,2.856754837553529,trump,harris,48,0
from,2.859458195790511,trump,harris,1112,318
she did,2.8602681636272713,trump,harris,46,0
ll never,2.8602681636272713,trump,harris,46,0
down,2.862245479531894,trump,harris,615,164
what happened,2.8691258349106614,trump,harris,113,19
friend of,2.8752756546304012,trump,harris,52,0
hurt,2.8752756546304012,trump,harris,52,0
have that,2.8752756546304012,trump,harris,52,0
did that,2.8916774076363696,trump,harris,47,0
in from,2.8916774076363696,trump,harris,47,0
that don,2.8916774076363696,trump,harris,47,0
the us,2.8934019911234934,trump,harris,49,0
of money,2.8941906604480208,trump,harris,53,0
again and,2.911961465721969,trump,harris,86,12
doing it,2.91261109178036,trump,harris,61,0
border patrol,2.91261109178036,trump,harris,61,0
patrol,2.91261109178036,trump,harris,61,0
she had,2.91261109178036,trump,harris,61,0
are they,2.9141519622800676,trump,harris,53,0
harris and,2.9141519622800676,trump,harris,53,0
yeah,2.916367249770852,trump,harris,126,22
so they,2.9169028152057503,trump,harris,82,11
she has,2.9171181739887824,trump,harris,57,0
dealers,2.9224269777010146,trump,harris,48,0
happen to,2.9224269777010146,trump,harris,48,0
people don,2.9224269777010146,trump,harris,48,0
fire,2.9293186020128976,trump,harris,50,0
than that,2.93786781179701,trump,harris,70,8
made,2.9423916819707254,trump,harris,333,79
could be,2.9458627470659633,trump,harris,66,7
every single,2.9458627470659633,trump,harris,66,7
fine,2.9523182527203176,trump,harris,54,0
order,2.9523182527203176,trump,harris,54,0
but think,2.9566217468918143,trump,harris,58,0
other things,2.96453283164302,trump,harris,51,0
can tell,2.96453283164302,trump,harris,51,0
middle east,2.96998205109689,trump,harris,57,0
be the,2.971624321515116,trump,harris,143,26
say that,2.971624321515116,trump,harris,143,26
pennsylvania,2.981285857291133,trump,harris,181,36
green new,2.982052974613676,trump,harris,50,0
off the,2.982052974613676,trump,harris,50,0
like you,2.982052974613676,trump,harris,50,0
you were,2.992531195832417,trump,harris,63,0
re in,2.9954707972379104,trump,harris,59,0
now you,2.999071257947557,trump,harris,52,0
call,3.001487091018989,trump,harris,258,57
shouldn,3.0100512827933383,trump,harris,76,9
judge,3.0109784678540708,trump,harris,51,0
special,3.017842073676125,trump,harris,72,8
auto,3.018520144366499,trump,harris,121,20
killed,3.018691872074373,trump,harris,101,15
get the,3.0213501640761455,trump,harris,97,14
east,3.023391553607182,trump,harris,60,0
the one,3.025001391698199,trump,harris,93,13
let them,3.0266196665619676,trump,harris,56,0
love that,3.032958991158374,trump,harris,53,0
do that,3.0384879109418077,trump,harris,245,53
only one,3.039342655813146,trump,harris,52,0
they get,3.039342655813146,trump,harris,52,0
anywhere in,3.039342655813146,trump,harris,52,0
then he,3.039342655813146,trump,harris,52,0
have you,3.040598981303384,trump,harris,61,0
those people,3.040598981303384,trump,harris,61,0
press,3.04931288805085,trump,harris,77,9
call it,3.057041905277022,trump,harris,73,8
knew,3.059243833377188,trump,harris,98,14
and lot,3.0628010985326326,trump,harris,57,0
hispanic,3.0628010985326326,trump,harris,57,0
and millions,3.0628010985326326,trump,harris,57,0
take it,3.0644132339284345,trump,harris,69,7
for me,3.0644132339284345,trump,harris,69,0
to go,3.0665036328012696,trump,harris,246,53
you ve,3.0694318499277506,trump,harris,142,25
lost,3.0739496959590764,trump,harris,146,26
go to,3.090070691297437,trump,harris,123,20
all these,3.09447063437669,trump,harris,54,0
mental,3.09447063437669,trump,harris,54,0
go out,3.09447063437669,trump,harris,54,0
is great,3.09447063437669,trump,harris,54,0
no we,3.098365295663969,trump,harris,58,0
what do,3.098365295663969,trump,harris,58,0
minutes,3.098365295663969,trump,harris,58,0
country in,3.098876104133668,trump,harris,55,0
you like,3.106700487786829,trump,harris,65,0
who the,3.107946395711231,trump,harris,66,0
trade,3.112158448560759,trump,harris,87,11
border and,3.1190031678486423,trump,harris,83,10
francisco,3.121273346478619,trump,harris,55,0
that can,3.121273346478619,trump,harris,55,0
san francisco,3.121273346478619,trump,harris,55,0
that lot,3.121273346478619,trump,harris,55,0
likes,3.121273346478619,trump,harris,55,0
places,3.1264111373489136,trump,harris,79,9
brilliant,3.1333326386478877,trump,harris,59,0
nuclear,3.1333326386478877,trump,harris,59,0
he doesn,3.133932655683699,trump,harris,75,8
that one,3.140737303178654,trump,harris,71,7
things that,3.140737303178654,trump,harris,71,7
see the,3.1447261173971848,trump,harris,63,0
you could,3.1568743388188247,trump,harris,84,10
because it,3.1650624008543358,trump,harris,137,23
happened to,3.1677225251767935,trump,harris,60,0
looks,3.1677225251767935,trump,harris,60,0
gets,3.170819766664983,trump,harris,101,14
you do,3.170821213602531,trump,harris,145,25
people were,3.173445838907149,trump,harris,57,0
period,3.173445838907149,trump,harris,57,0
other countries,3.173445838907149,trump,harris,57,0
the biggest,3.174417302307424,trump,harris,149,26
florida,3.1781293002058137,trump,harris,72,7
re all,3.1781293002058137,trump,harris,72,0
democrat,3.181003200496568,trump,harris,93,12
drill,3.183792595730025,trump,harris,70,0
you had,3.183792595730025,trump,harris,70,0
to win,3.1876836152532313,trump,harris,161,29
come up,3.1934259217529455,trump,harris,58,0
long,3.195052064171321,trump,harris,247,52
baby,3.201553431695317,trump,harris,61,0
leaving,3.201553431695317,trump,harris,61,0
massive,3.2016824851659984,trump,harris,81,9
war,3.2130072116761896,trump,harris,222,45
know if,3.2184037909000507,trump,harris,69,0
too,3.219143236147351,trump,harris,438,106
green,3.22381659644104,trump,harris,59,0
san,3.22381659644104,trump,harris,59,0
ever had,3.22381659644104,trump,harris,59,0
she going,3.22381659644104,trump,harris,59,0
millions and,3.22381659644104,trump,harris,59,0
of mine,3.22381659644104,trump,harris,59,0
the lowest,3.22381659644104,trump,harris,59,0
there no,3.2238668160498527,trump,harris,59,0
for long,3.2274293843061823,trump,harris,73,0
but that,3.2313575600437767,trump,harris,86,10
knows,3.232783473244461,trump,harris,139,23
outside,3.2348429704066652,trump,harris,62,0
if it,3.2348429704066652,trump,harris,62,0
soldiers,3.2456794695533215,trump,harris,78,8
other day,3.2483640786913868,trump,harris,60,0
turned,3.2483640786913868,trump,harris,60,0
lowest,3.2483640786913868,trump,harris,60,0
he didn,3.250729901163367,trump,harris,66,0
we will,3.2509320112652196,trump,harris,893,242
have more,3.251439191520942,trump,harris,74,7
killing,3.2537994956629763,trump,harris,60,0
mine,3.254191869729409,trump,harris,70,0
total,3.254191869729409,trump,harris,70,0
was so,3.254191869729409,trump,harris,70,0
came in,3.254404427763584,trump,harris,95,12
person,3.25612744252835,trump,harris,289,63
you look,3.260940605777514,trump,harris,91,11
at,3.2655567241540133,trump,harris,1179,330
protect,3.2684732671397114,trump,harris,116,17
world war,3.269296756338622,trump,harris,76,0
re not,3.2723608953209897,trump,harris,437,105
on tips,3.272504948552935,trump,harris,61,0
it back,3.272504948552935,trump,harris,61,0
to save,3.272504948552935,trump,harris,61,0
said it,3.2793671185182593,trump,harris,104,14
at all,3.2894876430663054,trump,harris,71,0
released,3.2894876430663054,trump,harris,71,0
word,3.290564016851334,trump,harris,96,12
have it,3.2962523510358523,trump,harris,62,0
interest rates,3.2962523510358523,trump,harris,62,0
they will,3.299864384219629,trump,harris,64,0
it like,3.299864384219629,trump,harris,64,0
billion,3.3010554752000782,trump,harris,121,18
built,3.3010554752000782,trump,harris,121,18
guess,3.3122054040928828,trump,harris,62,0
place,3.3157113275842964,trump,harris,233,47
had it,3.3196188070915698,trump,harris,63,0
weeks,3.326372020667274,trump,harris,97,12
dollars,3.333958691852989,trump,harris,146,24
become,3.3533890449586363,trump,harris,81,8
head,3.357902144935129,trump,harris,77,7
at that,3.3586541945483503,trump,harris,73,0
sell,3.3586541945483503,trump,harris,73,0
and half,3.3629122860443745,trump,harris,66,0
just like,3.3629122860443745,trump,harris,66,0
the job,3.3629122860443745,trump,harris,66,0
what she,3.3629122860443745,trump,harris,66,0
name,3.3653448084536906,trump,harris,135,21
some people,3.368766479621798,trump,harris,64,0
it doesn,3.368766479621798,trump,harris,64,0
hope,3.385041381904699,trump,harris,107,14
the military,3.3875491385427514,trump,harris,66,0
take look,3.3875491385427514,trump,harris,66,0
he had,3.3884435227295673,trump,harris,82,8
said no,3.3925496836718922,trump,harris,74,0
how about,3.3937323977884426,trump,harris,67,0
give you,3.3937323977884426,trump,harris,67,0
stop the,3.4095058330857,trump,harris,67,0
it ll,3.4097357550130796,trump,harris,87,0
bigger,3.4097357550130796,trump,harris,87,0
him and,3.4173552794460904,trump,harris,71,0
got the,3.423594478489287,trump,harris,66,0
she didn,3.4241013596382777,trump,harris,68,0
fired,3.4241013596382777,trump,harris,68,0
you go,3.4241013596382777,trump,harris,68,0
th,3.4322556057312186,trump,harris,153,25
death,3.4449373319675214,trump,harris,90,0
better than,3.4453544627089907,trump,harris,92,10
washington,3.4453544627089907,trump,harris,92,10
president in,3.4503907897690747,trump,harris,67,0
she is,3.452449384369693,trump,harris,69,0
that are,3.46431451599582,trump,harris,193,35
cheat,3.473454825885632,trump,harris,70,0
have never,3.473454825885632,trump,harris,70,0
was going,3.4797257923064495,trump,harris,93,10
ve had,3.4797257923064495,trump,harris,93,10
you would,3.4835366577511504,trump,harris,70,0
would you,3.491194116270746,trump,harris,85,8
terrorists,3.4916235992168057,trump,harris,77,0
citizens,3.493784110451243,trump,harris,81,7
came out,3.5028076080537613,trump,harris,69,0
think he,3.5028076080537613,trump,harris,69,0
we did,3.503586550603292,trump,harris,127,18
mean,3.5098810427619753,trump,harris,225,43
then we,3.5198879119137825,trump,harris,90,9
you say,3.5238134079033108,trump,harris,78,0
immediately,3.526738778822465,trump,harris,82,7
can get,3.526738778822465,trump,harris,82,7
will be,3.5336191950120006,trump,harris,393,89
what going,3.541314644707384,trump,harris,72,0
me and,3.559305906963947,trump,harris,83,7
ones,3.5646100825901215,trump,harris,101,0
they come,3.5696101685924,trump,harris,73,0
town,3.5696101685924,trump,harris,73,0
afghanistan,3.5696101685924,trump,harris,73,0
thank you,3.571087480269387,trump,harris,1048,283
could have,3.5728483112547664,trump,harris,76,0
said we,3.574156550922469,trump,harris,75,0
tips,3.574156550922469,trump,harris,75,0
industry,3.582668930217852,trump,harris,117,15
ll get,3.5870015392079773,trump,harris,80,0
than any,3.597524102285602,trump,harris,74,0
will have,3.597524102285602,trump,harris,74,0
are going,3.6145583001166797,trump,harris,202,36
case,3.6154869277617525,trump,harris,118,15
that were,3.6180188571365766,trump,harris,81,0
allowed,3.624695091935427,trump,harris,143,21
because she,3.631388672815273,trump,harris,78,0
destroying,3.631388672815273,trump,harris,78,0
we won,3.6322451630802424,trump,harris,78,0
says,3.6427241767089997,trump,harris,123,16
getting,3.6510143581315866,trump,harris,164,26
don even,3.668327274137488,trump,harris,80,0
country is,3.6750223772668367,trump,harris,76,0
use,3.6822074585083016,trump,harris,173,28
single,3.6858714362919605,trump,harris,87,7
stopped,3.6864499134384614,trump,harris,81,0
you believe,3.6901601138381204,trump,harris,80,0
it to,3.6988187375650328,trump,harris,108,12
you ever,3.704349007209349,trump,harris,82,0
think they,3.705558785453291,trump,harris,78,0
them out,3.705558785453291,trump,harris,78,0
wall,3.7108908866483863,trump,harris,100,10
ve been,3.71938730423356,trump,harris,244,46
come in,3.751932741055719,trump,harris,121,0
anywhere,3.7575297938796153,trump,harris,80,0
happy,3.7575297938796153,trump,harris,80,0
gold,3.7575297938796153,trump,harris,80,0
but she,3.760461174110851,trump,harris,122,0
disaster,3.7676890005738977,trump,harris,86,0
and we,3.7706097560163663,trump,harris,1088,291
haven,3.773815374098781,trump,harris,86,0
never happened,3.773815374098781,trump,harris,86,0
up,3.7743615066216742,trump,harris,1242,338
rates,3.788586753794614,trump,harris,81,0
fantastic,3.7906742241751155,trump,harris,87,0
billions of,3.7906742241751155,trump,harris,87,0
run,3.7913791226217906,trump,harris,136,18
endorsed,3.796596562459119,trump,harris,87,0
polls,3.796596562459119,trump,harris,87,0
three,3.7991315863050352,trump,harris,247,46
is going,3.8053657086057493,trump,harris,157,23
couple of,3.823814944823828,trump,harris,89,0
quickly,3.8253898171301275,trump,harris,112,12
they ll,3.8262590832481194,trump,harris,130,0
south,3.82891885531971,trump,harris,85,0
biggest,3.830656716294475,trump,harris,170,26
thousands of,3.8311749552669694,trump,harris,108,11
save,3.8401502025126395,trump,harris,96,8
but if,3.853404903887561,trump,harris,84,0
longer,3.86992514816009,trump,harris,97,8
got it,3.874496847577787,trump,harris,85,0
pay,3.8799606118963306,trump,harris,227,40
going on,3.882006680654181,trump,harris,85,0
vote for,3.8821758375278432,trump,harris,87,0
it you,3.8821758375278432,trump,harris,87,0
the world,3.889974801989639,trump,harris,427,94
you ll,3.9116694789360595,trump,harris,119,13
it because,3.917522854320065,trump,harris,115,12
product,3.9189189530731685,trump,harris,95,0
much thank,3.9189189530731685,trump,harris,95,0
of dollars,3.927036992956255,trump,harris,107,10
then they,3.934179872404576,trump,harris,96,0
it it,3.9598313698867553,trump,harris,90,0
away,3.973477256552581,trump,harris,183,28
very well,3.9764471875468463,trump,harris,89,0
had to,3.9776782018427914,trump,harris,117,12
car,3.9778594458826184,trump,harris,171,25
in history,3.979017431872748,trump,harris,97,7
was very,3.9936643649635712,trump,harris,100,0
they can,4.003206698372275,trump,harris,143,18
borders,4.008345774963411,trump,harris,155,0
and it,4.014167945037898,trump,harris,497,112
did it,4.016739816421923,trump,harris,106,9
almost,4.023107841701161,trump,harris,152,20
we ve,4.0295465504333565,trump,harris,252,45
by the,4.038892869461875,trump,harris,376,78
soon,4.044541045887008,trump,harris,92,0
then,4.058619311745907,trump,harris,608,143
appreciate,4.068925830076838,trump,harris,97,0
but the,4.0812119513047715,trump,harris,154,20
no no,4.094619682006841,trump,harris,98,0
little bit,4.145662400473919,trump,harris,111,0
leading,4.152239854619058,trump,harris,107,8
were going,4.153252328829511,trump,harris,97,0
ve done,4.157962505740256,trump,harris,115,10
millions,4.168839318045187,trump,harris,190,28
have,4.171396226928885,trump,harris,4166,1250
