term,log_odds,corpus 1,corpus 2,count 1,count 2
blueprint,-1.2858751733435472,trump,harris,0,7
fellow,-1.2858751733435472,trump,harris,0,7
homeowner,-1.2858751733435472,trump,harris,0,7
proxy,-1.2858751733435472,trump,harris,0,7
trust,-1.2858751733435472,trump,harris,0,7
trauma,-1.2858751733435472,trump,harris,0,7
colleague,-1.2858751733435472,trump,harris,0,7
sunset,-1.2858751733435472,trump,harris,0,7
extension,-1.2858751733435472,trump,harris,0,7
understand,-1.2858751733435472,trump,harris,0,7
governor,-1.2814492681787968,trump,harris,136,72
nobel,-1.2689196374404104,trump,harris,10,8
prevention,-1.2510557605391384,trump,harris,0,6
workplace,-1.2510557605391384,trump,harris,0,6
stepfather,-1.2510557605391384,trump,harris,0,6
computing,-1.2510557605391384,trump,harris,0,6
analysis,-1.2510557605391384,trump,harris,0,6
imam,-1.2510557605391384,trump,harris,0,6
ingenuity,-1.2510557605391384,trump,harris,0,6
fought,-1.2510557605391384,trump,harris,0,6
scheme,-1.2510557605391384,trump,harris,0,6
amber,-1.2510557605391384,trump,harris,0,6
quantum,-1.2510557605391384,trump,harris,0,6
sleeve,-1.2510557605391384,trump,harris,0,6
dick,-1.2510557605391384,trump,harris,0,6
judgment,-1.2510557605391384,trump,harris,0,6
julie,-1.2510557605391384,trump,harris,0,6
civil,-1.2510557605391384,trump,harris,0,6
greeting,-1.2510557605391384,trump,harris,0,6
ibew,-1.2510557605391384,trump,harris,0,6
mortality,-1.2510557605391384,trump,harris,0,6
sepsis,-1.2510557605391384,trump,harris,0,6
gus,-1.2510557605391384,trump,harris,0,6
proposal,-1.2510557605391384,trump,harris,0,6
notion,-1.2510557605391384,trump,harris,0,6
barrier,-1.2510557605391384,trump,harris,0,6
capitalist,-1.2510557605391384,trump,harris,0,6
plains,-1.2510557605391384,trump,harris,0,6
maya,-1.2510557605391384,trump,harris,0,6
revolution,-1.2424860473404065,trump,harris,1,2
learning,-1.2424860473404065,trump,harris,1,2
mon,-1.2424860473404065,trump,harris,1,2
globe,-1.2424860473404065,trump,harris,1,2
pill,-1.2424860473404065,trump,harris,1,2
customer,-1.2424860473404065,trump,harris,1,2
representatives,-1.2424860473404065,trump,harris,1,2
strike,-1.2424860473404065,trump,harris,1,2
stress,-1.2424860473404065,trump,harris,1,2
round,-1.2424860473404065,trump,harris,1,2
straight,-1.2424860473404065,trump,harris,1,2
receipt,-1.2424860473404065,trump,harris,1,2
divide,-1.2424860473404065,trump,harris,1,2
plotting,-1.2424860473404065,trump,harris,1,2
pause,-1.2424860473404065,trump,harris,1,2
deterrence,-1.2424860473404065,trump,harris,1,2
charter,-1.2424860473404065,trump,harris,1,2
tech,-1.2424860473404065,trump,harris,1,2
charlotte,-1.2424860473404065,trump,harris,1,2
listen,-1.2424860473404065,trump,harris,1,2
pollution,-1.2424860473404065,trump,harris,1,2
root,-1.2424860473404065,trump,harris,1,2
human,-1.2424860473404065,trump,harris,1,2
veterans,-1.2424860473404065,trump,harris,1,2
chapter,-1.2424860473404065,trump,harris,1,2
squad,-1.2424860473404065,trump,harris,1,2
davis,-1.2424860473404065,trump,harris,1,2
hub,-1.2424860473404065,trump,harris,1,2
standing,-1.2424860473404065,trump,harris,1,2
retribution,-1.2424860473404065,trump,harris,1,2
assumption,-1.2424860473404065,trump,harris,1,2
beef,-1.2424860473404065,trump,harris,1,2
wilson,-1.2424860473404065,trump,harris,1,2
alexander,-1.2424860473404065,trump,harris,1,2
segment,-1.2424860473404065,trump,harris,1,2
employee,-1.2424860473404065,trump,harris,1,2
about,-1.2424860473404065,trump,harris,1,2
signal,-1.2424860473404065,trump,harris,1,2
executive,-1.2424860473404065,trump,harris,1,2
munich,-1.2424860473404065,trump,harris,1,2
woods,-1.2424860473404065,trump,harris,1,2
seriousness,-1.2424860473404065,trump,harris,1,2
equity,-1.2424860473404065,trump,harris,1,2
illness,-1.2424860473404065,trump,harris,1,2
renter,-1.2424860473404065,trump,harris,1,2
image,-1.2424860473404065,trump,harris,1,2
tolerance,-1.2424860473404065,trump,harris,1,2
ruben,-1.2424860473404065,trump,harris,1,2
is,-1.2424860473404065,trump,harris,1,2
borrowing,-1.2424860473404065,trump,harris,1,2
relief,-1.2424860473404065,trump,harris,1,2
emission,-1.2424860473404065,trump,harris,1,2
birthday,-1.2424860473404065,trump,harris,1,2
tyrant,-1.2424860473404065,trump,harris,1,2
hearing,-1.2424860473404065,trump,harris,1,2
catholic,-1.2424860473404065,trump,harris,1,2
financial,-1.2424860473404065,trump,harris,1,2
odd,-1.2424860473404065,trump,harris,1,2
worship,-1.2424860473404065,trump,harris,1,2
become,-1.2424860473404065,trump,harris,1,2
worry,-1.2424860473404065,trump,harris,1,2
acceptance,-1.2424860473404065,trump,harris,1,2
flag,-1.2351984343462024,trump,harris,19,13
effort,-1.2180889040919,trump,harris,12,9
struggle,-1.2098340061428146,trump,harris,0,5
rbg,-1.2098340061428146,trump,harris,0,5
predatory,-1.2098340061428146,trump,harris,0,5
discourse,-1.2098340061428146,trump,harris,0,5
kyiv,-1.2098340061428146,trump,harris,0,5
science,-1.2098340061428146,trump,harris,0,5
homicide,-1.2098340061428146,trump,harris,0,5
contempt,-1.2098340061428146,trump,harris,0,5
exhaustion,-1.2098340061428146,trump,harris,0,5
administrator,-1.2098340061428146,trump,harris,0,5
boundary,-1.2098340061428146,trump,harris,0,5
thurgood,-1.2098340061428146,trump,harris,0,5
church,-1.2073423932161313,trump,harris,7,6
heritage,-1.2073423932161313,trump,harris,7,6
summer,-1.2073423932161313,trump,harris,7,6
topic,-1.2073423932161313,trump,harris,7,6
lee,-1.2073423932161313,trump,harris,7,6
force,-1.1882018310910163,trump,harris,62,35
success,-1.179055184721071,trump,harris,25,16
closure,-1.1698001624956869,trump,harris,4,4
tammy,-1.1698001624956869,trump,harris,4,4
flame,-1.1698001624956869,trump,harris,4,4
height,-1.1698001624956869,trump,harris,4,4
mismanagement,-1.1698001624956869,trump,harris,4,4
combat,-1.1698001624956869,trump,harris,4,4
masto,-1.1593233528086178,trump,harris,0,4
clothing,-1.1593233528086178,trump,harris,0,4
processing,-1.1593233528086178,trump,harris,0,4
inequity,-1.1593233528086178,trump,harris,0,4
sentencing,-1.1593233528086178,trump,harris,0,4
carnegie,-1.1593233528086178,trump,harris,0,4
april,-1.1593233528086178,trump,harris,0,4
adviser,-1.1593233528086178,trump,harris,0,4
dreamer,-1.1593233528086178,trump,harris,0,4
monitor,-1.1593233528086178,trump,harris,0,4
horsford,-1.1593233528086178,trump,harris,0,4
dina,-1.1593233528086178,trump,harris,0,4
torch,-1.1593233528086178,trump,harris,0,4
jod,-1.1593233528086178,trump,harris,0,4
diplomacy,-1.1593233528086178,trump,harris,0,4
mommy,-1.1593233528086178,trump,harris,0,4
pendleton,-1.1593233528086178,trump,harris,0,4
laureates,-1.1593233528086178,trump,harris,0,4
temperament,-1.1593233528086178,trump,harris,0,4
evers,-1.1593233528086178,trump,harris,0,4
catherine,-1.1593233528086178,trump,harris,0,4
gay,-1.1593233528086178,trump,harris,0,4
les,-1.1593233528086178,trump,harris,0,4
boredom,-1.1593233528086178,trump,harris,0,4
moody,-1.1593233528086178,trump,harris,0,4
graduate,-1.1593233528086178,trump,harris,0,4
assessment,-1.1593233528086178,trump,harris,0,4
liking,-1.1593233528086178,trump,harris,0,4
mean,-1.1593233528086178,trump,harris,0,4
militia,-1.1593233528086178,trump,harris,0,4
polish,-1.1593233528086178,trump,harris,0,4
spite,-1.1593233528086178,trump,harris,0,4
breaking,-1.1593233528086178,trump,harris,0,4
math,-1.1593233528086178,trump,harris,0,4
patience,-1.1593233528086178,trump,harris,0,4
mellon,-1.1593233528086178,trump,harris,0,4
intervention,-1.1593233528086178,trump,harris,0,4
scenario,-1.1593233528086178,trump,harris,0,4
wes,-1.1593233528086178,trump,harris,0,4
scammer,-1.1593233528086178,trump,harris,0,4
willingness,-1.1593233528086178,trump,harris,0,4
artillery,-1.1593233528086178,trump,harris,0,4
lgbtq,-1.1593233528086178,trump,harris,0,4
culinary,-1.1593233528086178,trump,harris,0,4
redlining,-1.1593233528086178,trump,harris,0,4
photograph,-1.1593233528086178,trump,harris,0,4
hw,-1.1593233528086178,trump,harris,0,4
breakthrough,-1.1593233528086178,trump,harris,0,4
trope,-1.1593233528086178,trump,harris,0,4
misconduct,-1.1593233528086178,trump,harris,0,4
occurrence,-1.1593233528086178,trump,harris,0,4
cortez,-1.1593233528086178,trump,harris,0,4
titus,-1.1593233528086178,trump,harris,0,4
entrepreneurship,-1.1593233528086178,trump,harris,0,4
joint,-1.1593233528086178,trump,harris,0,4
tonya,-1.1593233528086178,trump,harris,0,4
belittling,-1.1593233528086178,trump,harris,0,4
jen,-1.1593233528086178,trump,harris,0,4
andrea,-1.1593233528086178,trump,harris,0,4
sheila,-1.1593233528086178,trump,harris,0,4
distract,-1.1593233528086178,trump,harris,0,4
chiefs,-1.1593233528086178,trump,harris,0,4
hypocrisy,-1.1593233528086178,trump,harris,0,4
ukrainians,-1.1593233528086178,trump,harris,0,4
tarmac,-1.1593233528086178,trump,harris,0,4
romania,-1.1593233528086178,trump,harris,0,4
disparity,-1.1593233528086178,trump,harris,0,4
disdain,-1.1593233528086178,trump,harris,0,4
flank,-1.1593233528086178,trump,harris,0,4
viewer,-1.1593233528086178,trump,harris,0,4
bargaining,-1.1593233528086178,trump,harris,0,4
bias,-1.1593233528086178,trump,harris,0,4
christina,-1.1593233528086178,trump,harris,0,4
ai,-1.1393583710150421,trump,harris,9,7
bush,-1.1237158812966082,trump,harris,18,12
mind,-1.1237158812966082,trump,harris,18,12
niece,-1.0941095039081246,trump,harris,0,3
collection,-1.0941095039081246,trump,harris,0,3
empathy,-1.0941095039081246,trump,harris,0,3
sweater,-1.0941095039081246,trump,harris,0,3
grade,-1.0941095039081246,trump,harris,0,3
fiber,-1.0941095039081246,trump,harris,0,3
reference,-1.0941095039081246,trump,harris,0,3
script,-1.0941095039081246,trump,harris,0,3
forward,-1.0941095039081246,trump,harris,0,3
founding,-1.0941095039081246,trump,harris,0,3
elder,-1.0941095039081246,trump,harris,0,3
anya,-1.0941095039081246,trump,harris,0,3
medicine,-1.0941095039081246,trump,harris,0,3
caucus,-1.0941095039081246,trump,harris,0,3
dedication,-1.0941095039081246,trump,harris,0,3
confusion,-1.0941095039081246,trump,harris,0,3
coverage,-1.0941095039081246,trump,harris,0,3
phase,-1.0941095039081246,trump,harris,0,3
meal,-1.0941095039081246,trump,harris,0,3
communities,-1.0941095039081246,trump,harris,0,3
safer,-1.0941095039081246,trump,harris,0,3
thurman,-1.0941095039081246,trump,harris,0,3
coffee,-1.0941095039081246,trump,harris,0,3
reminder,-1.0941095039081246,trump,harris,0,3
logan,-1.0941095039081246,trump,harris,0,3
laser,-1.0941095039081246,trump,harris,0,3
becerra,-1.0941095039081246,trump,harris,0,3
classroom,-1.0941095039081246,trump,harris,0,3
congratulation,-1.0542832206790935,trump,harris,13,9
rape,-1.0358406790184147,trump,harris,36,21
fraud,-1.0333237504132136,trump,harris,38,22
say,-1.0151367616195708,trump,harris,3,3
advocate,-1.0151367616195708,trump,harris,3,3
suggestion,-1.0151367616195708,trump,harris,3,3
quote,-1.0151367616195708,trump,harris,3,3
relative,-1.0151367616195708,trump,harris,3,3
jennings,-1.0020480979732649,trump,harris,0,2
indianapolis,-1.0020480979732649,trump,harris,0,2
stellantis,-1.0020480979732649,trump,harris,0,2
laureate,-1.0020480979732649,trump,harris,0,2
instructor,-1.0020480979732649,trump,harris,0,2
proud,-1.0020480979732649,trump,harris,0,2
puzzle,-1.0020480979732649,trump,harris,0,2
sanctity,-1.0020480979732649,trump,harris,0,2
pursuit,-1.0020480979732649,trump,harris,0,2
flea,-1.0020480979732649,trump,harris,0,2
criswell,-1.0020480979732649,trump,harris,0,2
wanda,-1.0020480979732649,trump,harris,0,2
includes,-1.0020480979732649,trump,harris,0,2
insulation,-1.0020480979732649,trump,harris,0,2
ecclesiastic,-1.0020480979732649,trump,harris,0,2
simon,-1.0020480979732649,trump,harris,0,2
giles,-1.0020480979732649,trump,harris,0,2
winless,-1.0020480979732649,trump,harris,0,2
scif,-1.0020480979732649,trump,harris,0,2
courthouse,-1.0020480979732649,trump,harris,0,2
dynamism,-1.0020480979732649,trump,harris,0,2
qataris,-1.0020480979732649,trump,harris,0,2
creativity,-1.0020480979732649,trump,harris,0,2
stakes,-1.0020480979732649,trump,harris,0,2
schuler,-1.0020480979732649,trump,harris,0,2
afl,-1.0020480979732649,trump,harris,0,2
incubator,-1.0020480979732649,trump,harris,0,2
purzycki,-1.0020480979732649,trump,harris,0,2
newell,-1.0020480979732649,trump,harris,0,2
saying,-1.0020480979732649,trump,harris,0,2
earned,-1.0020480979732649,trump,harris,0,2
cramp,-1.0020480979732649,trump,harris,0,2
steelworkers,-1.0020480979732649,trump,harris,0,2
glue,-1.0020480979732649,trump,harris,0,2
lasure,-1.0020480979732649,trump,harris,0,2
silo,-1.0020480979732649,trump,harris,0,2
cradle,-1.0020480979732649,trump,harris,0,2
latina,-1.0020480979732649,trump,harris,0,2
scammers,-1.0020480979732649,trump,harris,0,2
crow,-1.0020480979732649,trump,harris,0,2
firearm,-1.0020480979732649,trump,harris,0,2
firefighters,-1.0020480979732649,trump,harris,0,2
fetterman,-1.0020480979732649,trump,harris,0,2
affair,-1.0020480979732649,trump,harris,0,2
foster,-1.0020480979732649,trump,harris,0,2
cynicism,-1.0020480979732649,trump,harris,0,2
godlewski,-1.0020480979732649,trump,harris,0,2
instability,-1.0020480979732649,trump,harris,0,2
foresight,-1.0020480979732649,trump,harris,0,2
eau,-1.0020480979732649,trump,harris,0,2
advancement,-1.0020480979732649,trump,harris,0,2
stanton,-1.0020480979732649,trump,harris,0,2
criticism,-1.0020480979732649,trump,harris,0,2
former,-1.0020480979732649,trump,harris,0,2
glock,-1.0020480979732649,trump,harris,0,2
inmate,-1.0020480979732649,trump,harris,0,2
programmer,-1.0020480979732649,trump,harris,0,2
protester,-1.0020480979732649,trump,harris,0,2
frances,-1.0020480979732649,trump,harris,0,2
eugene,-1.0020480979732649,trump,harris,0,2
elementary,-1.0020480979732649,trump,harris,0,2
jv,-1.0020480979732649,trump,harris,0,2
pre,-1.0020480979732649,trump,harris,0,2
disagreement,-1.0020480979732649,trump,harris,0,2
disability,-1.0020480979732649,trump,harris,0,2
kamalaharriscom,-1.0020480979732649,trump,harris,0,2
dillon,-1.0020480979732649,trump,harris,0,2
whirlwind,-1.0020480979732649,trump,harris,0,2
series,-1.0020480979732649,trump,harris,0,2
evans,-1.0020480979732649,trump,harris,0,2
diaper,-1.0020480979732649,trump,harris,0,2
framer,-1.0020480979732649,trump,harris,0,2
dialogue,-1.0020480979732649,trump,harris,0,2
diabetes,-1.0020480979732649,trump,harris,0,2
nix,-1.0020480979732649,trump,harris,0,2
gaslighting,-1.0020480979732649,trump,harris,0,2
kate,-1.0020480979732649,trump,harris,0,2
impatience,-1.0020480979732649,trump,harris,0,2
kathy,-1.0020480979732649,trump,harris,0,2
gabby,-1.0020480979732649,trump,harris,0,2
disposition,-1.0020480979732649,trump,harris,0,2
jamie,-1.0020480979732649,trump,harris,0,2
quintero,-1.0020480979732649,trump,harris,0,2
empire,-1.0020480979732649,trump,harris,0,2
wickler,-1.0020480979732649,trump,harris,0,2
encouragement,-1.0020480979732649,trump,harris,0,2
sherrell,-1.0020480979732649,trump,harris,0,2
engineering,-1.0020480979732649,trump,harris,0,2
prologue,-1.0020480979732649,trump,harris,0,2
iver,-1.0020480979732649,trump,harris,0,2
doke,-1.0020480979732649,trump,harris,0,2
doha,-1.0020480979732649,trump,harris,0,2
slotkin,-1.0020480979732649,trump,harris,0,2
software,-1.0020480979732649,trump,harris,0,2
wholesaler,-1.0020480979732649,trump,harris,0,2
gainey,-1.0020480979732649,trump,harris,0,2
divisiveness,-1.0020480979732649,trump,harris,0,2
allies,-1.0020480979732649,trump,harris,0,2
entrepreneurialism,-1.0020480979732649,trump,harris,0,2
diversity,-1.0020480979732649,trump,harris,0,2
emhoff,-1.0020480979732649,trump,harris,0,2
alsobrooks,-1.0020480979732649,trump,harris,0,2
who,-1.0020480979732649,trump,harris,0,2
isolationism,-1.0020480979732649,trump,harris,0,2
roller,-1.0020480979732649,trump,harris,0,2
journalists,-1.0020480979732649,trump,harris,0,2
exclamation,-1.0020480979732649,trump,harris,0,2
impatient,-1.0020480979732649,trump,harris,0,2
javelin,-1.0020480979732649,trump,harris,0,2
polluter,-1.0020480979732649,trump,harris,0,2
spelman,-1.0020480979732649,trump,harris,0,2
facet,-1.0020480979732649,trump,harris,0,2
foushee,-1.0020480979732649,trump,harris,0,2
faction,-1.0020480979732649,trump,harris,0,2
not,-1.0020480979732649,trump,harris,0,2
seder,-1.0020480979732649,trump,harris,0,2
spoon,-1.0020480979732649,trump,harris,0,2
geothermal,-1.0020480979732649,trump,harris,0,2
alameda,-1.0020480979732649,trump,harris,0,2
generator,-1.0020480979732649,trump,harris,0,2
egyptians,-1.0020480979732649,trump,harris,0,2
rise,-1.0020480979732649,trump,harris,0,2
dealmaker,-1.0020480979732649,trump,harris,0,2
aerospace,-1.0020480979732649,trump,harris,0,2
kristen,-1.0020480979732649,trump,harris,0,2
gi,-1.0020480979732649,trump,harris,0,2
deadline,-1.0020480979732649,trump,harris,0,2
sideline,-1.0020480979732649,trump,harris,0,2
giffords,-1.0020480979732649,trump,harris,0,2
williams,-1.0020480979732649,trump,harris,0,2
scout,-1.0020480979732649,trump,harris,0,2
rang,-1.0020480979732649,trump,harris,0,2
stabenow,-1.0020480979732649,trump,harris,0,2
seizure,-1.0020480979732649,trump,harris,0,2
nickel,-1.0020480979732649,trump,harris,0,2
investor,-1.0020480979732649,trump,harris,0,2
rochester,-1.0020480979732649,trump,harris,0,2
gauging,-1.0020480979732649,trump,harris,0,2
raiders,-1.0020480979732649,trump,harris,0,2
expansion,-1.0020480979732649,trump,harris,0,2
skiff,-1.0020480979732649,trump,harris,0,2
desalination,-1.0020480979732649,trump,harris,0,2
derek,-1.0020480979732649,trump,harris,0,2
algorithm,-1.0020480979732649,trump,harris,0,2
ro,-1.0020480979732649,trump,harris,0,2
sinaloa,-1.0020480979732649,trump,harris,0,2
imperfect,-1.0020480979732649,trump,harris,0,2
prosecution,-1.0020480979732649,trump,harris,0,2
